ANNEE;CD_PARAMETRE;01;02;03;04;05;06;07;08;09;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;2A;2B;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;TOT_FRANCE;Type;CODE_FONCTION;CODE_FAMILLE
2010;1495;0.014;;0.011;0.01;;0.017;;0.007;;0.025;0.01;;0.013;;;;;0.025;;0.01;;;;0.012;0.01;;0.025;;;;0.01;;;;0.015;;0.025;0.009;0.01;0.01;;0.025;0.025;;0.005;0.025;;;;0.005;;0.025;0.005;;0.006;0.009;;0.007;0.016;;;;;;;;0.01;0.005;0.005;0.01;0.01;0.01;0.005;0.025;0.021;;;;;;;;0.014;0.011;0.005;;;0.007;;0.011;;;;;;0.011;Ia;I,A;Organophosphorés
2010;1500;0.01;;0.022;0.012;;0.01;;0.002;;0.002;0.01;;0.012;;0.025;0.01;0.025;0.01;;0.01;0.025;0.025;0.01;0.009;0.01;;0.01;0.025;;;0.01;;;;0.015;0.025;0.011;0.01;0.01;0.01;;0.01;0.022;0.025;0.023;0.01;;;;0.019;;0.002;0.01;0.025;0.0;0.001;0.025;0.001;0.011;;;0.015;;0.025;0.013;;0.01;;;0.01;0.01;0.014;0.011;0.02;0.012;0.01;;;0.02;;;;0.01;0.01;0.021;0.01;0.025;0.0;;0.01;;;;;;0.013;O;H;Urées
2010;1501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;U;H;Urées
2010;1503;0.03;0.016;0.025;0.025;;0.018;;0.029;;0.043;0.025;;0.025;0.046;0.025;;0.025;0.05;;0.029;0.025;0.025;;0.023;0.025;0.049;0.05;0.025;;;0.025;;;;0.025;0.025;0.046;0.005;0.025;0.025;;0.05;0.023;0.025;0.025;0.05;;;;0.025;0.048;0.032;0.043;0.025;0.049;0.038;0.025;0.046;0.046;;0.02;0.043;0.01;0.025;0.05;;0.025;0.05;0.05;0.034;0.025;0.025;0.025;0.025;0.025;0.05;0.044;0.045;0.025;0.05;;;0.025;0.025;0.025;;0.025;0.045;0.05;0.024;0.05;0.05;;0.046;0.03;0.035;II;F;Azoles
2010;1506;0.026;0.055;0.046;0.025;;0.044;;0.051;0.04;0.054;0.025;0.05;0.03;0.071;0.05;0.311;0.05;0.026;0.05;0.035;0.046;0.047;0.048;0.029;0.025;0.049;0.038;0.049;;;0.105;0.05;0.058;0.053;0.026;0.05;0.032;0.026;0.025;0.025;0.044;0.025;0.05;0.05;0.05;0.258;0.05;0.05;0.05;0.042;0.05;0.054;0.055;0.049;0.05;0.05;0.05;0.049;0.044;0.05;0.048;0.046;0.05;0.046;0.041;0.05;0.023;0.048;0.103;0.025;0.027;0.089;0.028;0.05;0.05;0.048;0.053;0.056;0.048;0.115;0.05;0.05;0.025;0.025;0.046;0.035;0.049;0.05;0.05;0.026;0.05;0.05;;0.05;0.05;0.054;III;H;Divers (organiques)
2010;1510;0.022;0.006;0.01;0.025;;0.018;;0.016;;0.009;0.025;;0.025;0.012;0.01;0.01;0.01;0.01;;0.018;0.01;0.01;;0.021;0.025;0.011;0.01;0.01;;;0.025;;;;0.025;0.01;0.01;0.005;0.025;0.025;;0.01;0.009;0.01;0.01;0.01;;;;0.01;0.011;0.008;0.012;0.01;0.024;0.017;0.01;0.023;0.009;;0.007;0.01;;0.01;;;0.025;0.025;0.025;0.023;0.025;0.02;0.01;0.01;0.012;0.01;0.01;0.01;0.01;0.01;;;0.025;0.025;0.01;0.01;0.01;0.022;0.01;0.024;0.01;0.01;;0.01;0.008;0.016;Ib;I,A,M;Carbamates
2010;1515;0.01;0.006;0.043;0.01;;0.01;;0.009;;0.013;0.013;;0.01;0.01;0.05;0.01;0.05;0.01;;0.01;0.05;0.05;0.01;0.012;0.01;0.01;0.01;0.05;;;0.011;;;;0.017;0.05;0.013;0.01;0.011;0.01;0.025;0.01;0.046;0.05;0.044;0.01;;;;0.034;0.01;0.01;0.01;0.05;0.025;0.012;0.05;0.025;0.013;;0.007;0.015;;0.05;0.013;;0.01;;;0.01;0.01;0.022;0.012;0.01;0.01;0.01;0.009;0.01;0.037;0.01;;;0.01;0.01;0.041;0.013;0.05;0.025;0.01;0.011;0.009;0.01;;0.01;0.008;0.016;U;H;Urées
2010;1519;0.015;0.006;0.011;0.01;;0.01;;0.008;0.005;0.009;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.02;;0.01;0.01;0.01;0.01;0.009;0.01;0.01;0.014;0.01;;;0.01;0.01;0.005;;0.016;0.01;0.02;0.019;0.01;0.013;;0.02;0.009;0.01;0.009;0.017;0.01;;;0.014;0.01;0.008;0.012;0.01;0.01;0.008;0.01;0.009;0.013;;0.008;0.012;;0.01;0.022;0.005;0.009;0.011;0.01;0.014;0.01;0.01;0.019;0.01;0.01;0.01;0.009;0.01;0.013;0.01;;0.01;0.013;0.01;0.009;0.019;0.01;0.009;0.01;0.01;0.009;0.01;;0.01;0.008;0.011;U;H;Amides
2010;1520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;U;H;Urées
2010;1522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Pyridines
2010;1523;0.014;0.005;0.01;0.01;;0.01;;0.006;;0.008;0.01;;0.01;0.005;0.01;;0.01;0.025;;0.009;0.01;0.01;;0.012;0.01;0.005;0.012;0.01;;;0.01;;;;0.01;0.01;0.022;0.01;0.01;0.011;;0.025;0.011;0.01;0.01;0.005;;;;0.01;0.005;0.006;0.005;0.01;0.005;0.006;0.01;0.007;0.006;;0.005;0.006;;0.01;;;0.01;0.005;0.005;0.012;0.01;0.01;0.01;0.025;0.023;0.005;0.005;0.007;0.01;0.005;;;0.01;0.01;0.009;;0.01;0.007;0.005;0.01;0.005;0.005;;0.006;0.007;0.008;II;I;Pyréthrinoïdes
2010;1526;;0.05;0.05;;;;;0.05;0.015;0.05;0.025;0.05;;0.046;0.05;0.05;0.05;;;0.05;0.05;0.047;;0.05;;0.049;0.05;0.05;;;0.025;0.05;0.05;0.025;0.041;0.05;0.05;0.025;0.025;;;;0.05;0.05;0.05;0.05;0.05;;;0.05;0.048;0.05;0.05;0.05;0.05;0.05;0.05;0.05;0.05;;0.05;0.05;;0.05;0.05;0.05;0.015;0.05;0.05;0.025;0.05;0.05;0.05;0.05;0.05;0.05;0.05;0.05;0.05;0.05;;0.05;;;0.046;0.05;0.05;0.05;0.05;0.05;0.05;0.05;;0.05;0.05;0.048;no ref;H;Organophosphorés
2010;1528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;II;I;Carbamates
2010;1529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;U;F;Azoles
2010;1532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;II;H;Amides
2010;1533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ib;I,A;Organophosphorés
2010;1535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;II;I;Carbamates
2010;1540;0.008;0.005;0.006;0.01;;0.008;;0.005;;0.006;0.01;;0.01;0.005;;0.015;;0.005;;0.008;;;0.015;0.01;0.01;0.005;0.005;;;;0.01;;;0.01;0.008;;0.005;0.009;0.01;0.01;;0.005;0.01;;0.018;0.005;;;;0.005;0.005;0.005;0.005;;0.005;0.005;;0.006;0.006;;0.005;0.005;;;0.01;;0.01;0.005;0.005;0.015;0.01;0.009;0.005;0.025;0.023;0.005;0.005;0.005;;0.005;;;0.01;0.01;0.005;;;0.006;0.007;0.01;0.005;0.005;;0.005;0.005;0.007;III;I;Organophosphorés
2010;1542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;II;H;Urées
2010;1544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;II;F;Azoles
2010;1550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;I;Organophosphorés
2010;1584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;III;F;Benzène et dérivés
2010;1660;0.023;0.04;0.025;0.025;;0.018;;0.035;0.01;0.009;0.025;0.01;0.025;0.01;0.025;0.01;0.025;;;0.018;0.025;0.025;0.01;0.021;0.025;0.01;0.01;0.025;;;0.025;0.01;0.005;0.01;0.025;0.025;0.025;0.005;0.025;0.025;;;0.022;0.025;0.023;0.01;0.01;;;0.025;0.01;0.022;0.012;0.025;0.024;0.027;0.025;0.023;0.011;;0.037;0.012;0.01;0.025;0.005;0.005;0.025;0.025;0.025;0.023;0.025;0.025;0.025;0.01;0.012;0.01;0.014;0.009;0.025;0.01;;0.01;0.025;0.025;0.021;;0.024;0.022;0.011;0.024;0.009;0.01;;0.012;0.028;0.02;II;F;Azoles
2010;1661;0.012;0.005;0.022;0.01;;0.01;;0.006;0.025;0.008;0.01;0.01;0.01;0.005;0.025;0.01;0.011;0.007;;0.009;0.024;0.025;0.01;0.012;0.01;0.005;0.006;0.025;;;0.01;0.01;0.01;;0.01;0.025;0.008;0.005;0.01;0.01;;0.005;0.025;0.025;0.023;0.006;0.01;;;0.019;0.005;0.007;0.007;0.025;0.006;0.006;0.025;0.007;0.007;;0.006;0.007;;0.025;0.015;0.01;0.012;0.005;0.005;0.012;0.01;0.021;0.007;0.025;0.023;0.005;0.005;0.006;0.014;0.005;;0.01;0.01;0.01;0.021;0.008;0.025;0.007;0.005;0.011;0.005;0.005;;0.005;0.005;0.01;[U, O];H;Amides
2010;1662;0.01;0.03;0.028;0.01;;0.01;;0.038;0.01;0.042;0.011;0.01;0.01;0.042;0.025;0.025;0.025;0.046;;0.021;0.024;0.025;;0.009;0.01;0.048;0.047;0.025;;;0.011;0.01;0.005;0.01;0.017;0.025;0.043;0.048;0.01;0.01;;0.049;0.022;0.025;0.025;0.048;0.01;;;0.033;0.044;0.038;0.05;0.023;0.049;0.042;0.025;0.045;0.045;0.025;0.033;0.045;0.011;0.025;0.005;0.005;0.011;0.047;0.046;0.012;0.01;0.015;0.047;0.02;0.012;0.048;0.046;0.046;0.027;0.028;;0.01;0.01;0.01;0.022;0.039;0.024;0.044;0.049;0.01;0.05;0.05;;0.045;0.036;0.032;no ref;H;Divers (organiques)
2010;1663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;III;F;Pyridines
2010;1664;0.01;0.01;0.025;0.01;;0.01;;0.016;0.01;0.022;0.01;0.025;0.011;0.025;0.025;0.015;0.025;0.01;;0.015;0.025;0.025;0.015;0.009;0.01;0.025;0.02;0.025;;;0.01;0.025;0.01;;0.01;0.025;0.012;0.005;0.01;0.01;;0.01;0.022;0.025;0.025;0.024;0.025;;;0.025;0.025;0.017;0.022;0.025;0.024;0.02;0.025;0.023;0.021;;0.012;0.025;;0.025;0.01;0.01;0.01;0.025;0.025;0.01;0.01;0.014;0.025;0.01;0.01;0.024;0.023;0.025;0.025;0.025;;0.025;0.01;0.011;0.021;0.025;0.025;0.023;0.025;0.01;0.025;0.025;;0.024;0.016;0.018;U;F;Divers (organiques)
2010;1665;0.038;;0.045;0.05;;0.05;;0.001;;0.002;0.041;;0.05;;0.05;0.01;0.05;0.025;;0.05;0.05;0.048;0.015;0.042;0.05;;0.025;0.05;;;0.039;;;;0.034;0.05;0.028;0.025;0.05;0.05;;0.025;0.043;0.05;0.05;0.025;;;;0.04;;0.002;0.0;0.05;0.0;0.001;0.05;0.0;0.024;;;0.033;;0.05;0.025;;0.047;0.0;0.0;0.033;0.05;0.05;0.027;0.025;0.028;;;;0.042;;;;0.05;0.05;0.044;0.025;0.05;0.001;;0.048;;;;;;0.03;II;I;Organophosphorés
2010;1666;0.016;0.01;0.045;0.01;;0.018;;0.016;0.009;0.021;0.011;0.01;0.025;0.026;0.03;0.023;0.03;0.024;0.01;0.031;0.048;0.05;0.01;0.009;0.011;0.025;0.025;0.049;;;0.018;0.021;0.01;0.01;0.011;0.05;0.026;0.024;0.012;0.015;0.013;0.025;0.043;0.05;0.046;0.024;0.012;0.01;0.01;0.039;0.03;0.025;0.024;0.05;0.024;0.02;0.05;0.023;0.025;0.04;0.013;0.027;;0.05;0.02;0.009;0.009;0.025;0.023;0.02;0.01;0.022;0.025;0.025;0.023;0.025;0.023;0.027;0.032;0.061;0.01;0.01;0.016;0.032;0.041;0.024;0.05;0.022;0.026;0.01;0.022;0.02;;0.021;0.018;0.023;II;F;Divers (organiques)
2010;1667;0.014;0.006;0.043;0.01;;0.015;0.05;0.012;0.01;0.009;0.01;0.01;0.011;0.012;0.05;0.023;0.026;0.012;;0.01;0.048;0.048;0.015;0.009;0.01;0.011;0.011;0.049;;;0.01;0.01;0.01;0.01;0.01;0.05;0.015;0.01;0.021;0.01;;0.01;0.043;0.05;0.048;0.011;0.01;0.01;;0.034;0.011;0.01;0.012;0.045;0.01;0.009;0.05;0.01;0.013;;0.008;0.015;;0.05;0.02;0.01;0.01;0.01;0.01;0.014;0.01;0.022;0.011;0.02;0.019;0.01;0.009;0.01;0.031;0.01;;0.01;0.013;0.01;0.041;0.016;0.048;0.01;0.01;0.01;0.009;0.01;;0.01;0.008;0.016;U;H;Organochlorés
2010;1668;0.032;0.04;0.022;0.023;;0.036;;0.027;0.031;0.009;0.025;0.025;0.025;0.01;0.025;0.011;0.025;0.017;;0.021;0.024;0.025;0.01;0.021;0.025;0.01;0.01;0.025;;;0.04;0.025;0.005;0.01;0.025;0.025;0.019;0.012;0.025;0.025;;0.012;0.022;0.025;0.024;0.014;0.025;;;0.019;0.01;0.022;0.017;0.025;0.01;0.018;0.025;0.009;0.011;;0.037;0.012;;0.025;0.005;0.005;0.025;0.01;0.01;0.028;0.025;0.026;0.011;0.025;0.025;0.01;0.016;0.01;0.02;0.01;;0.025;0.031;0.025;0.025;0.01;0.025;0.009;0.011;0.024;0.017;0.01;;0.014;0.028;0.019;U;H;Divers (organiques)
2010;1669;0.01;0.021;0.01;0.01;;0.01;;0.016;0.01;0.01;0.011;0.01;0.01;0.01;0.01;0.02;0.01;0.01;;0.01;0.01;0.01;0.02;0.009;0.01;0.01;0.01;0.01;;;0.011;0.01;0.005;;0.017;0.01;0.01;0.01;0.01;0.01;;0.01;0.009;0.01;0.009;0.011;0.01;;;0.01;0.01;0.014;0.01;0.01;0.01;0.013;0.01;0.009;0.009;;0.019;0.01;;0.01;0.005;0.005;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.011;0.01;0.01;0.01;;0.01;0.01;0.011;0.009;0.011;0.01;0.009;0.01;0.01;0.009;0.01;;0.01;0.017;0.011;U;H;Diazines
2010;1670;0.011;0.007;0.01;0.01;;0.01;;0.01;0.009;0.015;0.011;0.01;0.01;0.022;0.01;0.01;0.01;0.011;0.01;0.018;0.01;0.012;0.01;0.012;0.01;0.011;0.01;0.01;;;0.011;0.01;0.01;0.01;0.01;0.01;0.014;0.01;0.01;0.01;0.021;0.01;0.012;0.01;0.009;0.01;0.012;0.01;0.01;0.01;0.012;0.015;0.011;0.01;0.01;0.01;0.01;0.012;0.01;0.01;0.007;0.022;0.01;0.01;0.013;0.01;0.009;0.01;0.01;0.011;0.02;0.01;0.01;0.01;0.01;0.01;0.011;0.011;0.01;0.01;0.01;0.01;0.01;0.01;0.009;0.01;0.01;0.012;0.017;0.011;0.009;0.014;;0.014;0.008;0.011;III;H;Amides
2010;1671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ib;I,A;Organophosphorés
2010;1672;0.022;0.006;0.022;0.011;;0.01;;0.008;;0.009;0.01;;0.01;0.01;0.025;0.01;0.025;0.017;;0.01;0.024;0.027;0.01;0.009;0.01;0.01;0.015;0.025;;;0.011;;;;0.015;0.025;0.019;0.01;0.01;0.013;;0.012;0.022;0.025;0.022;0.014;0.012;;;0.019;0.01;0.008;0.01;0.025;0.01;0.008;0.025;0.009;0.011;;0.007;0.012;;0.025;;;0.01;0.01;0.01;0.01;0.01;0.015;0.011;0.01;0.01;0.01;0.01;0.009;0.02;0.01;;;0.01;0.01;0.025;0.01;0.024;0.009;0.01;0.01;0.01;0.01;;0.012;0.008;0.012;U;H;Amides
2010;1673;0.014;0.006;0.022;0.011;;0.01;;0.01;0.01;0.009;0.011;0.01;0.01;0.01;0.018;0.01;0.012;0.013;0.01;0.01;0.024;0.025;0.01;0.009;0.01;0.01;0.012;0.025;;;0.011;0.01;0.01;0.014;0.01;0.025;0.014;0.01;0.012;0.01;0.01;0.01;0.022;0.025;0.023;0.01;0.01;0.01;0.02;0.019;0.01;0.009;0.01;0.025;0.01;0.008;0.025;0.009;0.011;;0.007;0.012;;0.025;0.025;0.01;0.009;0.01;0.01;0.016;0.01;0.014;0.011;0.01;0.01;0.01;0.009;0.01;0.014;0.01;0.012;0.01;0.01;0.011;0.021;0.01;0.024;0.009;0.01;0.01;0.009;0.01;;0.01;0.008;0.012;II;H;Triazines et métabolites
2010;1675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;III;H;Divers (organiques)
2010;1676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;III;I,A;Divers (organiques)
2010;1677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;F;Divers (organiques)
2010;1678;0.014;0.005;0.022;0.01;;0.01;;0.006;0.005;0.005;0.01;0.01;0.01;0.005;0.025;0.01;0.012;0.008;;0.009;0.024;0.025;0.01;0.009;0.01;0.005;0.007;0.025;;;0.01;0.01;0.005;0.01;0.015;0.023;0.009;0.005;0.01;0.01;;0.006;0.022;0.025;0.022;0.005;0.01;;;0.017;0.005;0.005;0.008;0.025;0.005;0.005;0.025;0.005;0.01;;0.006;0.007;;0.025;0.019;0.005;0.01;0.016;0.005;0.017;0.013;0.015;0.006;0.01;0.01;0.006;0.005;0.005;0.017;0.005;;0.01;0.01;0.011;0.021;0.006;0.024;0.004;0.007;0.01;0.005;0.005;;0.005;0.005;0.01;II;H;Amides
2010;1679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;III;H;Organochlorés
2010;1680;0.014;0.006;0.025;0.01;;0.01;;0.016;0.025;0.011;0.01;0.01;0.01;0.013;0.025;0.01;0.025;0.025;;0.01;0.024;0.025;0.01;0.009;0.01;0.011;0.016;0.025;;;0.01;0.01;0.005;0.012;0.017;0.025;0.025;0.024;0.011;0.01;;0.025;0.022;0.025;0.025;0.023;0.01;0.01;;0.024;0.012;0.008;0.012;0.025;0.024;0.017;0.025;0.023;0.016;;0.007;0.016;0.01;0.025;;0.005;0.01;0.025;0.025;0.015;0.01;0.015;0.024;0.01;0.022;0.01;0.01;0.01;0.025;0.01;;0.01;0.01;0.01;0.022;0.025;0.025;0.022;0.01;0.01;0.009;0.01;;0.012;0.008;0.016;II;F;Azoles
2010;1681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ib;I;Pyréthrinoïdes
2010;1682;0.025;;0.025;0.025;;0.025;;0.004;;0.025;0.025;;0.025;;;;;0.025;;0.02;;;;0.025;0.025;;0.025;;;;0.025;;;;0.025;;0.025;;0.025;0.025;;0.025;0.025;;0.01;;;;;;;0.025;0.002;;0.002;0.006;;0.004;0.037;;;;;;;;0.025;0.002;0.002;0.025;0.025;0.025;;0.05;0.047;;;;;;;;0.025;0.025;;;;0.004;;0.025;;;;;;0.017;Ib;I;Organophosphorés
2010;1683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;O;H;Urées
2010;1686;0.016;0.006;0.043;0.011;;0.01;;0.008;0.02;0.009;0.011;0.01;0.01;0.012;0.05;0.01;0.014;0.013;;0.011;0.048;0.047;0.01;0.009;0.01;0.011;0.012;0.049;;;0.011;0.01;0.005;;0.015;0.05;0.016;0.01;0.012;0.01;;0.011;0.043;0.05;0.051;0.012;0.01;;;0.034;0.011;0.008;0.013;0.05;0.01;0.009;0.05;0.009;0.013;;0.008;0.015;0.1;0.05;0.037;0.005;0.012;0.021;0.011;0.042;0.01;0.022;0.013;0.025;0.023;0.012;0.013;0.01;0.021;0.01;;0.01;0.01;0.011;0.041;0.011;0.049;0.009;0.011;0.01;0.01;0.01;;0.014;0.008;0.017;U;H;Diazines
2010;1687;0.011;0.02;0.05;0.005;;0.012;;0.024;;0.006;0.005;;0.005;0.005;0.05;;0.05;0.02;;0.006;0.05;0.05;;0.006;0.005;0.005;0.01;0.05;;;0.005;;;0.01;0.012;0.05;0.025;;0.005;0.005;;0.02;0.044;0.05;0.045;0.005;;;;0.05;0.005;0.012;0.01;0.05;0.025;0.021;0.05;0.023;0.01;;0.018;0.011;;0.05;0.02;;0.005;0.025;0.025;0.012;0.005;0.019;0.05;0.01;0.009;0.006;0.007;0.006;0.05;0.005;;;0.005;0.005;0.05;;0.05;0.023;0.006;0.005;0.005;0.005;;0.005;0.014;0.017;III;F;Amides
2010;1688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;U;H;Divers (organiques)
2010;1694;0.02;0.006;0.022;0.01;;0.01;;0.008;0.009;0.012;0.01;0.01;0.01;0.012;0.025;0.01;0.011;0.013;;0.01;0.024;0.025;0.01;0.009;0.01;0.011;0.013;0.025;;;0.027;0.01;0.005;0.01;0.01;0.025;0.015;0.005;0.01;0.011;;0.007;0.022;0.025;0.022;0.012;0.01;0.01;;0.017;0.012;0.008;0.01;0.025;0.01;0.008;0.025;0.009;0.01;;0.007;0.012;;0.025;0.048;0.005;0.01;0.01;0.01;0.026;0.01;0.014;0.006;0.01;0.01;0.01;0.012;0.01;0.014;0.01;;0.01;0.02;0.013;0.022;0.013;0.024;0.009;0.01;0.01;0.01;0.01;;0.015;0.008;0.013;II;F;Azoles
2010;1695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Azoles
2010;1696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;O;H;Urées
2010;1697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;[II, II];I;Pyréthrinoïdes
2010;1699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;II;H;Pyridines
2010;1700;0.014;0.005;0.022;0.01;;0.01;;0.004;0.025;0.005;0.01;0.01;0.01;0.006;0.025;0.01;0.011;0.013;;0.008;0.025;0.025;0.01;0.009;0.01;0.005;0.009;0.025;;;0.01;0.01;0.005;;0.01;0.025;0.014;0.01;0.01;0.01;;0.011;0.022;0.025;0.025;0.009;0.01;;;0.019;0.006;0.005;0.005;0.025;0.003;0.004;0.025;0.003;0.008;;0.007;0.01;0.01;0.025;0.024;0.005;0.012;0.004;0.003;0.017;0.01;0.015;0.011;0.01;0.01;0.006;0.006;0.006;0.014;0.005;;0.01;0.01;0.01;0.025;0.011;0.025;0.003;0.005;0.01;0.005;0.005;;0.008;0.005;0.01;II;F;Divers (organiques)
2010;1704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;F;Azoles
2010;1706;0.01;0.005;0.049;0.01;;0.01;;0.016;0.005;0.005;0.011;0.01;0.013;0.005;0.05;0.02;0.05;;;0.009;0.048;0.05;0.02;0.009;0.01;0.005;0.005;0.049;;;0.011;0.01;0.005;;0.017;0.05;0.05;0.018;0.011;0.01;;;0.043;0.05;0.044;0.005;0.01;;;0.037;0.006;0.005;0.008;0.05;0.024;0.016;0.05;0.023;0.012;;0.005;0.011;;0.05;0.01;0.005;0.009;0.025;0.022;0.01;0.01;0.022;0.019;0.01;0.01;0.005;0.005;0.006;0.05;0.005;;0.01;0.01;0.013;0.041;;0.05;0.022;0.005;0.01;0.005;0.005;;0.006;0.005;0.016;II;F;Divers (organiques)
2010;1707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;II;H;Carbamates
2010;1708;;;0.011;;;;;0.05;;0.002;;;;;0.01;;0.01;;;;0.01;0.012;;0.002;;;;0.01;;;;;;;0.025;0.01;0.01;0.005;;;;;0.009;0.01;0.01;;;;;0.01;;0.002;0.05;0.01;0.049;0.041;0.01;0.045;0.038;;;0.01;;0.012;;;;0.05;0.05;0.025;;0.01;0.01;;;;;;0.01;;;;;;0.01;;0.01;0.044;;0.002;;;;;;0.029;no ref;H;Divers (organiques)
